Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
5/21/1981,0.13393,0.13451,0.13393,0.13393,0.10303,0.0571,32211232,0.0962315,0.001263424,0.000954185,61.76968670618121,0.095651602,-234416229,0.057043193,0.057043193,0.1164932813177286,0.025582321,0.133167013,,,,,,,,,,,0.03197459,,
5/22/1981,0.14009,0.14116,0.14009,0.14009,0.10777,0.046,31427231,0.09664,0.002076632,0.001178674,69.25833034754572,0.096805735,-202988998,0.046006018,0.057043193,0.1410269984118581,0.082028112,0.1810238389210752,,,,,,,,,,,0.052615447486718425,,
5/26/1981,0.14009,0.14009,0.13951,0.13951,0.10733,-0.0041,85344085,0.0970695,0.002654995,0.001473938,69.25833035,0.097808046,-288333083,-0.004082769,0.057043193,0.1161605657237936,0.086996152,0.1727064136650034,,,,,,,,,,,0.07276528,,
5/27/1981,0.14732,0.1479,0.14732,0.14732,0.11334,0.056,149497749,0.0978855,0.003557303,0.001890611,80.77781319732229,0.09928728,-138835334,0.055995528,0.057043193,0.1999999999999999,0.1682127396413111,0.2334581229322654,,,,,,,,,,,0.077610442,,
5/28/1981,0.14732,0.1479,0.14732,0.14732,0.11334,,73987273,0.098765,0.0042237,0.002357229,79.96677740863788,0.1006256340134415,-138835334,0,0.057043193,0.1628193290243151,0.1837075718015666,0.2282916732141597,,,,,,,,,,,0.14786307474174598,,
5/29/1981,0.1479,0.14844,0.1479,0.1479,0.11378,0.0039,59382459,0.0995805,0.004732773,0.002832338,79.68328840970352,0.1018784307740661,-79452875,0.003882125,0.057043193,0.1043385421721829,0.1673335385246743,0.2276297617677523,,,,,,,,,,,0.16821273964131112,,
6/1/1981,0.1479,0.14844,0.1479,0.1479,0.11378,,51251251,0.100396,0.005077684,0.003281407,85.84392014519057,0.1030119135574884,-79452875,0,0.057043193,0.055766911,0.1673335385246743,0.2221508121355775,,,,,,,,,,,0.18830287206266316,,
6/2/1981,0.14116,0.14116,0.14062,0.14062,0.10818,-0.0492,40432040,0.100954,0.004843325,0.003593791,71.34238310708898,0.103504112,-119884915,-0.049217789,0.057043193,0.007919501,0.1150278293135436,0.1578205688497247,,,,,,,,,,,0.16733353852467436,,
6/3/1981,0.14062,0.14174,0.14062,0.14062,0.10818,,39446439,0.1015339999999999,0.004604515,0.003795936,72.30204830327115,0.1039494349076039,-119884915,0,0.057043193,-0.045526734,0.1201076827500517,0.1522668811145611,,,,,,,,,,,0.1098799630655587,,
6/4/1981,0.14339,0.14397,0.14339,0.14339,0.11031,0.0197,56067256,0.102348,0.004534855,0.003943719,76.88637041455412,0.1045552030116416,-63817659,0.019689407,0.057043193,-0.026733722,0.1731362331170902,0.1681029842343335,,,,,,,,,,,0.1150278293135436,,
6/5/1981,0.14174,0.14174,0.14116,0.14116,0.1086,-0.0156,57680057,0.103013,0.004292189,0.004013413,71.39401270033261,0.1049404217724376,-121497716,-0.015501768,0.057043193,-0.045526455,0.1395592864637986,0.1430656473337239,,,,,,,,,,,0.14216193828950097,,
6/8/1981,0.13674,0.13674,0.13616,0.13616,0.10475,-0.0354,93497693,0.1034424999999999,0.003746029,0.003959936,62.19823913660891,0.1049222863655388,-214995409,-0.035451197,0.057043193,-0.079363684,0.089330283,0.097253114,,,,,,,,,,,0.15495054769754324,,
6/9/1981,0.13893,0.13951,0.13893,0.13893,0.10688,0.0203,119593719,0.104085,0.003445351,0.003857019,67.44316587145661,0.1051087352831065,-95401690,0.020334129,0.057043193,-0.012017009,0.1366585132404552,0.1136426785218116,,,,,,,,,,,0.099160546,,
6/10/1981,0.14062,0.14232,0.14062,0.14062,0.10818,0.0122,25222425,0.1047925,0.003274217,0.003740459,65.79180182836919,0.1054012366847154,-70179265,0.012163174,0.057043193,0,0.1504838881208123,0.1215902846656551,,,,,,,,,,,0.11148086522462575,,
6/11/1981,0.14674,0.14732,0.14674,0.14674,0.11289,0.0435,38976038,0.1057574999999999,0.003478552,0.003688078,64.91228070175437,0.106114452,-31203227,0.043538547,0.057043193,0.023388632,0.2062186130996901,0.1644646924829158,,,,,,,,,,,0.15048388812081237,,
6/12/1981,0.14567,0.14567,0.14509,0.14509,0.11162,-0.0112,25804825,0.1067245,0.003497691,0.00365,56.50557620817841,0.1066387901205947,-57008052,-0.011249889,0.057043193,0.027808471,0.2095795405288252,0.1467945677431064,,,,,,,,,,,0.20057428480272255,,
6/15/1981,0.14509,0.14509,0.14451,0.14451,0.11117,-0.004,143763343,0.1075604999999999,0.003436929,0.003607386,56.48648649,0.1070703339186333,-200771395,-0.004031536,0.057043193,0.061288783,0.1770248808893595,0.1375760635249814,,,,,,,,,,,0.19264878726359647,,
6/16/1981,0.14232,0.14232,0.14174,0.14174,0.10904,-0.0192,37251237,0.1082045,0.003180241,0.003521957,41.64074650077763,0.1072579211644778,-238022632,-0.019159845,0.057043193,0.020209581,0.1339434276206323,0.111873993,,,,,,,,,,,0.20470307758994366,,
6/17/1981,0.14009,0.14009,0.13951,0.13951,0.10733,-0.0157,27574427,0.1088484999999999,0.00280648,0.003378862,39.04484141450968,0.1072647858154799,-265597059,-0.015682318,0.057043193,-0.007857275,0.1363684489147696,0.09156923,,,,,,,,,,,0.15447326627845404,,
6/18/1981,0.13951,0.14009,0.13893,0.13893,0.10688,-0.0042,23049623,0.109319,0.002445767,0.003192243,37.42711370262391,0.1072281395473389,-288646682,-0.004192677,0.057043193,-0.053237665,0.096542526,0.084158918,,,,,,,,,,,0.11616056572379363,,
6/19/1981,0.13558,0.13558,0.13504,0.13504,0.10389,-0.028,27507227,0.109362,0.001896767,0.002933148,33.74958922116333,0.1069102214952114,-316153909,-0.027975299,0.055995528,-0.069252822,0.008347083,0.051314269,,,,,,,,,,,0.13160402329274734,,
6/22/1981,0.13058,0.13058,0.13004,0.13004,0.10004,-0.037,10841610,0.1089755,0.001137901,0.002574098,35.80892608089263,0.1062559146861437,-326995519,-0.037058427,0.055995528,-0.100116938,-0.071726826,0.010306051,,,,,,,,,,,0.06586642,,
6/23/1981,0.13228,0.13335,0.13228,0.13228,0.10176,0.0172,15030415,0.108697,0.000667588,0.002192796,39.44078947368424,0.1058277323350824,-311965104,0.017193123,0.055995528,-0.06676449,-0.051896022,0.024785454,,,,,,,,,,,-0.029020674,,
6/24/1981,0.13004,0.13004,0.12888,0.12888,0.09915,-0.0257,23027223,0.1079874999999999,8.329609274670968e-05,0.001770896,31.930051813471508,0.1051917578269793,-334992327,-0.025648585,0.043538547,-0.076213547,-0.125198518,-0.00386465,,,,,,,,,,,-0.055766911,,
6/25/1981,0.1317,0.13228,0.1317,0.1317,0.10132,0.0219,24259224,0.1073865,-0.000202326,0.001376252,38.38544990427567,0.1048230189863146,-310733103,0.021886031,0.043538547,-0.052020958,-0.106052585,0.01501688,,,,,,,,,,,-0.076213547,,
6/26/1981,0.13112,0.13112,0.13004,0.13004,0.10004,-0.0126,23788823,0.1066994999999999,-0.000525907,0.00099582,41.81438998957248,0.1043674933685703,-334521926,-0.012633241,0.043538547,-0.037058427,-0.12075936,-0.000602729,,,,,,,,,,,-0.106052585,,
6/29/1981,0.1267,0.1267,0.12554,0.12554,0.09658,-0.0346,10595210,0.1058395,-0.001049443,0.000586767,32.89036544850498,0.1036258273334684,-345117136,-0.034586166,0.043538547,-0.034586166,-0.151168922,-0.036132554,,,,,,,,,,,-0.117346038,,
6/30/1981,0.11665,0.11665,0.11607,0.11607,0.08929,-0.0754,35907235,0.104895,-0.002029199,6.357406194873021e-05,23.82931559988916,0.1022605104445667,-381024371,-0.075481466,0.043538547,-0.122543239,-0.17461638,-0.108631668,,,,,,,,,,,-0.151168922,,
7/1/1981,0.11549,0.11549,0.11496,0.11496,0.08844,-0.0096,170464170,0.103908,-0.002841496,-0.00051744,12.069500465404872,0.1009442713546079,-551488541,-0.009519543,0.043538547,-0.108018154,-0.182473655,-0.116992209,,,,,,,,,,,-0.215239937,,
7/2/1981,0.11496,0.11549,0.11496,0.11496,0.08844,,30284830,0.1028145,-0.00344553,-0.001103058,12.56459948320412,0.099753388,-551488541,0,0.043538547,-0.12712199,-0.198259451,-0.116992209,,,,,,,,,,,-0.182473655,,
7/6/1981,0.11214,0.11214,0.11107,0.11107,0.08545,-0.0338,16531216,0.101657,-0.004118029,-0.001706052,11.611940298507449,0.098391161,-568019757,-0.033808232,0.043538547,-0.145841663,-0.213167587,-0.145810356,,,,,,,,,,,-0.182473655,,
7/7/1981,0.11214,0.11326,0.11214,0.11214,0.08627,0.0096,15836815,0.100733,-0.004532573,-0.002271356,14.631873252562896,0.097236765,-552182942,0.009596255,0.043538547,-0.10675088,-0.176420048,-0.136436436,,,,,,,,,,,-0.225364881,,
7/8/1981,0.11665,0.11719,0.11665,0.11665,0.08974,0.0402,16620816,0.099876,-0.004528896,-0.002722864,24.09425626,0.096522787,-535562126,0.040222557,0.043538547,0.005039758,-0.160366766,-0.100800102,,,,,,,,,,,-0.205616943,,
7/9/1981,0.10826,0.10826,0.10768,0.10768,0.08284,-0.0769,32883232,0.098609,-0.005024831,-0.003183258,20.24752475247523,0.095219664,-568445358,-0.07688879,0.043538547,-0.063319765,-0.234239231,-0.168145029,,,,,,,,,,,-0.143293556,,
7/10/1981,0.09987,0.09987,0.09933,0.09933,0.07642,-0.0775,55171255,0.0967855,-0.005868258,-0.003720258,18.663016198950487,0.09342922,-623616613,-0.077498793,0.040222557,-0.135911352,-0.323057844,-0.230122151,,,,,,,,,,,-0.22492515,,
7/13/1981,0.10156,0.1021,0.10156,0.10156,0.07813,0.0225,45740845,0.095111,-0.006325778,-0.004241362,23.722715279443506,0.091972152,-577875768,0.022376341,0.040222557,-0.085664131,-0.300035836,-0.211189207,,,,,,,,,,,-0.293584766,,
7/14/1981,0.10603,0.10714,0.10603,0.10603,0.08157,0.044,19779219,0.093631,-0.006337728,-0.004660635,26.74498963372494,0.090981471,-558096549,0.044029182,0.044029182,-0.054480121,-0.266258883,-0.17586359,,,,,,,,,,,-0.307910355,,
7/15/1981,0.10884,0.10937,0.10884,0.10884,0.08373,0.0265,10953610,0.0923655,-0.006102559,-0.00494902,32.05307262569832,0.090290854,-547142939,0.026480324,0.044029182,-0.06697125,-0.232116654,-0.153368712,,,,,,,,,,,-0.269216986,,
7/16/1981,0.11161,0.11272,0.11161,0.11161,0.08586,0.0255,15232015,0.091292,-0.00567885,-0.005094986,31.98974836905873,0.089868868,-531910924,0.025438911,0.044029182,0.036455818,-0.200037268,-0.130572732,,,,,,,,,,,-0.246829181,,
7/17/1981,0.11549,0.11607,0.11549,0.11549,0.08885,0.0348,19824019,0.0903905,-0.00504365,-0.005084719,37.463589513779965,0.089771833,-512086905,0.034824132,0.044029182,0.1626537555613714,-0.168693862,-0.098922459,,,,,,,,,,,-0.212582539,,
7/20/1981,0.10826,0.10826,0.10768,0.10768,0.08284,-0.0676,23654423,0.089338,-0.004967939,-0.005061363,35.43874523,0.089111659,-535741328,-0.067642093,0.044029182,0.060284142,-0.202618154,-0.157363659,,,,,,,,,,,-0.17217926,,
7/21/1981,0.10768,0.10768,0.10714,0.10714,0.08243,-0.005,31942431,0.0884575,-0.004884713,-0.005026033,41.48883374689827,0.08847531,-567683759,-0.0049493,0.044029182,0.010543092,-0.176029588,-0.159086349,,,,,,,,,,,-0.22492515,,
7/22/1981,0.1021,0.1021,0.10103,0.10103,0.07772,-0.057,22668822,0.0872555,-0.005139567,-0.00504874,37.86231884,0.087450995,-590352581,-0.057139391,0.044029182,-0.071778335,-0.236242138,-0.204291828,,,,,,,,,,,-0.206564636,,
7/23/1981,0.10379,0.10433,0.10379,0.10379,0.07985,0.0273,34451234,0.0862905,-0.005110754,-0.005061143,40.721538129185575,0.086727091,-555901347,0.027406073,0.044029182,-0.069997671,-0.194654564,-0.180082385,,,,,,,,,,,-0.223110756,,
7/24/1981,0.10714,0.10768,0.10714,0.10714,0.08243,0.0323,28851228,0.085346,-0.004824126,-0.005013739,46.70880557977333,0.086317844,-527050119,0.032310582,0.044029182,-0.072256612,-0.186439005,-0.151656532,,,,,,,,,,,-0.215310535,,
7/27/1981,0.11161,0.11214,0.11161,0.11161,0.08586,0.0417,17337617,0.084637,-0.004270966,-0.004865185,49.57723241905549,0.08627424,-509712502,0.041611064,0.044029182,0.036455818,-0.141743303,-0.114592822,,,,,,,,,,,-0.168633384,,
7/28/1981,0.10826,0.10826,0.10768,0.10768,0.08284,-0.0352,22848022,0.08395,-0.004029818,-0.004698111,42.81848459616986,0.085947169,-532560524,-0.035173538,0.044029182,0.004973917,-0.142265479,-0.143582295,,,,,,,,,,,-0.152585867,,
7/29/1981,0.10661,0.10661,0.10603,0.10603,0.08157,-0.0153,15500815,0.083564,-0.003896271,-0.004537743,48.50271162461684,0.085530296,-548061339,-0.015330758,0.044029182,0.049536799,-0.08645985,-0.154460926,,,,,,,,,,,-0.171931228,,
7/30/1981,0.10991,0.11107,0.10991,0.10991,0.08456,0.0366,9900809,0.08337,-0.00350872,-0.004331939,60.44125192406362,0.085437887,-538160530,0.036655633,0.044029182,0.058985598,-0.043871551,-0.121643145,,,,,,,,,,,-0.1554152,,
7/31/1981,0.11161,0.11214,0.11161,0.11161,0.08586,0.0155,10953610,0.083241,-0.003061394,-0.00407783,60.02074150894477,0.085478088,-527206920,0.015373699,0.044029182,0.041611064,-0.02917232,-0.106876304,,,,,,,,,,,-0.052973457,,
8/3/1981,0.11161,0.11161,0.11049,0.11049,0.085,-0.01,12432012,0.0832185,-0.002744641,-0.003811192,54.76521255904418,0.085432556,-539638932,-0.010016306,0.044029182,-0.010016306,-0.005266238,-0.114240409,,,,,,,,,,,-0.02917232,,
8/4/1981,0.11214,0.11272,0.11214,0.11214,0.08627,0.0149,31673631,0.0832185,-0.002363884,-0.00352173,53.61823361823362,0.085512312,-507965301,0.014941176,0.044029182,0.041405118,0,-0.099459279,,,,,,,,,,,-0.038896427,,
8/5/1981,0.11549,0.11607,0.11549,0.11549,0.08885,0.0299,17494417,0.083174,-0.001832819,-0.003183948,54.20534458509141,0.085830187,-490470884,0.029906109,0.044029182,0.089248498,-0.00991754,-0.071691016,,,,,,,,,,,0.009596255,,
8/6/1981,0.11326,0.11326,0.11272,0.11272,0.08672,-0.024,10528010,0.083368,-0.001565771,-0.002860313,46.929950994522926,0.085914932,-500998894,-0.023972988,0.044029182,0.025543992,0.046837277,-0.092790551,,,,,,,,,,,0.029906108728410707,,
8/7/1981,0.11272,0.11326,0.11272,0.11272,0.08672,,9206409,0.083883,-0.001338701,-0.00255599,56.764295676429576,0.085991605,-500998894,0,0.044029182,0.010016306,0.1347814708191572,-0.091702569,,,,,,,,,,,-0.033652775,,
8/11/1981,0.11049,0.11049,0.10937,0.10937,0.08414,-0.0297,71456071,0.0841835,-0.001351354,-0.002315063,52.77147487844409,0.085815261,-572454965,-0.029750923,0.044029182,-0.010117647,0.076923077,-0.117471217,,,,,,,,,,,0.046837277,,
8/12/1981,0.10768,0.10768,0.10714,0.10714,0.08243,-0.0204,26275226,0.0842265,-0.001482277,-0.002148506,58.45601436265711,0.085492856,-598730191,-0.020323271,0.041611064,-0.044511418,0.010543092,-0.133586529,,,,,,,,,,,0.10102067521591218,,
8/13/1981,0.10433,0.10433,0.10379,0.10379,0.07985,-0.0313,27484827,0.0840325,-0.001773772,-0.002073559,50,0.084955441,-626215018,-0.031299284,0.041611064,-0.101294316,-0.046339424,-0.158299734,,,,,,,,,,,0.055036477665429295,,
8/14/1981,0.10326,0.10326,0.1021,0.1021,0.07855,-0.0163,24192024,0.083667,-0.002085642,-0.002075976,42.82013323464099,0.084345399,-650407042,-0.016280526,0.041611064,-0.094211255,-0.085138598,-0.169683676,,,,,,,,,,,-0.021086184,,
8/17/1981,0.09987,0.09987,0.09879,0.09879,0.076,-0.0324,18905618,0.0830245,-0.002509634,-0.002162707,31.1400153,0.083550599,-669312660,-0.032463399,0.041611064,-0.123616236,-0.144625774,-0.19358832,,,,,,,,,,,-0.06186552,,
8/18/1981,0.09763,0.09763,0.09652,0.09652,0.07425,-0.023,17001617,0.082595,-0.002952824,-0.002320731,32.73019702452754,0.082664828,-686314277,-0.023026316,0.041611064,-0.117542192,-0.103693868,-0.2081267,,,,,,,,,,,-0.114838109,,
8/19/1981,0.09652,0.09652,0.09545,0.09545,0.07343,-0.0111,20675220,0.082145,-0.003331814,-0.002522947,33.333333333333314,0.08178532,-706989497,-0.011043771,0.041611064,-0.10918355,-0.10918355,-0.212062466,,,,,,,,,,,-0.164321891,,
8/20/1981,0.09652,0.0971,0.09652,0.09652,0.07425,0.0112,17113617,0.0819715,-0.003525362,-0.00272343,26.83146067415732,0.081067671,-689875880,0.011167098,0.041611064,-0.070131497,-0.044647452,-0.198521898,,,,,,,,,,,-0.113592467,,
8/21/1981,0.09098,0.09098,0.08987,0.08987,0.06913,-0.0689,41910441,0.0814355,-0.00404526,-0.002987796,17.91331031837359,0.07993075,-731786321,-0.068956229,0.041611064,-0.119923616,-0.134251722,-0.247806147,,,,,,,,,,,-0.099235715,,
8/24/1981,0.08482,0.08482,0.08424,0.08424,0.06481,-0.0626,23072023,0.0805545,-0.004751103,-0.003340458,15.814426007450038,0.078490678,-754858344,-0.062490959,0.041611064,-0.147236842,-0.213757127,-0.288550132,,,,,,,,,,,-0.110524961,,
8/25/1981,0.08647,0.08705,0.08647,0.08647,0.06652,0.0265,40700840,0.0795875,-0.00511356,-0.003695078,17.05038371705035,0.077350614,-714157504,0.026384817,0.036655633,-0.104107744,-0.225250408,-0.263409665,,,,,,,,,,,-0.188353162,,
8/26/1981,0.0854,0.0854,0.08482,0.08482,0.06525,-0.0191,33600033,0.078708,-0.005440572,-0.004044177,8.827634334,0.076198174,-747757537,-0.019092002,0.036655633,-0.111398611,-0.212337035,-0.270942932,,,,,,,,,,,-0.193012253,,
8/27/1981,0.0854,0.08594,0.0854,0.0854,0.0657,0.0068,25916825,0.0779145,-0.005598881,-0.004355118,11.045218680504036,0.075198348,-721840712,0.006896552,0.036655633,-0.115151515,-0.194556822,-0.26006153,,,,,,,,,,,-0.240041929,,
8/28/1981,0.08987,0.0904,0.08987,0.08987,0.06913,0.0523,38035238,0.077143,-0.005385488,-0.004561192,21.07859257,0.07462041,-683805474,0.052207002,0.052207002,0,-0.182473983,-0.215682567,,,,,,,,,,,-0.206904877,,
8/31/1981,0.08987,0.0904,0.08987,0.08987,0.06913,,40947240,0.0763065,-0.005156927,-0.004680339,23.03269852676964,0.074097514,-683805474,0,0.052207002,0.06665638,-0.194852085,-0.209527294,,,,,,,,,,,-0.152507049,,
9/1/1981,0.09545,0.09598,0.09545,0.09545,0.07343,0.0621,37027237,0.075728,-0.004576067,-0.004659484,35.20710059171594,0.074033941,-646778237,0.062201649,0.062201649,0.1038785327720985,-0.136117647,-0.154692857,,,,,,,,,,,-0.182473983,,
9/2/1981,0.0971,0.09763,0.0971,0.0971,0.0747,0.0173,19376019,0.0751495,-0.003967517,-0.004521091,41.15424252834077,0.074097375,-627402218,0.017295383,0.062201649,0.1448275862068966,-0.134113829,-0.135086318,,,,,,,,,,,-0.144770557,,
9/3/1981,0.09321,0.09321,0.09205,0.09205,0.07082,-0.052,37475237,0.074248,-0.003755035,-0.00436788,37.80372357210475,0.073785244,-664877455,-0.051941098,0.062201649,0.077929985,-0.20292628,-0.17426486,,,,,,,,,,,-0.121176471,,
9/4/1981,0.09152,0.09152,0.09098,0.09098,0.06999,-0.0116,15254415,0.0734115,-0.003611979,-0.0042167,39.97330664,0.073423793,-680131870,-0.011719853,0.062201649,0.01244033,-0.192919742,-0.177840819,,,,,,,,,,,-0.179088907,,
9/8/1981,0.08871,0.08871,0.08817,0.08817,0.06783,-0.0309,25446425,0.072467,-0.003631044,-0.004099569,39.43383805134957,0.07289105,-705578295,-0.030861552,0.062201649,-0.01880515,-0.217827491,-0.196122235,,,,,,,,,,,-0.212267867,,
9/9/1981,0.08817,0.08871,0.08817,0.08817,0.06783,,30531230,0.0716515,-0.003604601,-0.004000575,40.52774019,0.072409046,-705578295,0,0.062201649,-0.076263108,-0.193843594,-0.189108414,,,,,,,,,,,-0.217827491,,
9/10/1981,0.08871,0.08929,0.08871,0.08871,0.06824,0.0061,34809634,0.070942,-0.003510099,-0.00390248,39.69125214408232,0.072011994,-670768661,0.006044523,0.062201649,-0.08647925,-0.172146063,-0.177168764,,,,,,,,,,,-0.217827491,,
9/11/1981,0.08817,0.08817,0.08763,0.08763,0.06742,-0.0122,17539217,0.0703205,-0.003461471,-0.003814278,46.55935613682092,0.071574661,-688307878,-0.012016413,0.062201649,-0.048009037,-0.155666875,-0.180199296,,,,,,,,,,,-0.188970763,,
9/14/1981,0.0854,0.0854,0.08482,0.08482,0.06525,-0.0321,27686427,0.0696555,-0.003557031,-0.003762829,50.969163,0.070972312,-715994305,-0.032186295,0.062201649,-0.067723961,-0.169318905,-0.199761257,,,,,,,,,,,-0.182093898,,
9/15/1981,0.08317,0.08317,0.08259,0.08259,0.06354,-0.0263,19510419,0.0690325,-0.003727774,-0.003755818,43.43612334801762,0.070264473,-735504724,-0.026206897,0.062201649,-0.063246351,-0.163947368,-0.213767929,,,,,,,,,,,-0.18284283,,
9/16/1981,0.08147,0.08147,0.08089,0.08089,0.06223,-0.0206,19353619,0.0684315,-0.003923566,-0.003789368,43.359718557607735,0.069499285,-754858343,-0.020616934,0.062201649,-0.08255934,-0.161885522,-0.223304606,,,,,,,,,,,-0.191088479,,
9/17/1981,0.07924,0.07924,0.07866,0.07866,0.06051,-0.0276,19376019,0.0677855,-0.00416946,-0.003865386,39.19200333194504,0.068643163,-774234362,-0.027639402,0.062201649,-0.113276671,-0.175949884,-0.238510328,,,,,,,,,,,-0.181184211,,
9/18/1981,0.07924,0.07982,0.07924,0.07924,0.06096,0.0074,26320026,0.067121,-0.004278699,-0.003948049,30.575368521160243,0.067911433,-747914336,0.007436787,0.062201649,-0.095817265,-0.178989899,-0.226225735,,,,,,,,,,,-0.185050505,,
9/21/1981,0.07982,0.08036,0.07982,0.07982,0.06141,0.0073,49033649,0.066735,-0.004279628,-0.004014365,32.02979515828679,0.067292249,-698880687,0.00738189,0.062201649,-0.058850575,-0.111673658,-0.214240321,,,,,,,,,,,-0.169821599,,
9/22/1981,0.07589,0.07589,0.07536,0.07536,0.05797,-0.0559,47420847,0.066393,-0.004506001,-0.004112692,12.512124151309408,0.066404416,-746301534,-0.056016935,0.062201649,-0.087661316,-0.105539269,-0.251335057,,,,,,,,,,,-0.172929293,,
9/23/1981,0.07478,0.07478,0.07366,0.07366,0.05667,-0.0226,28201628,0.0659005,-0.004735712,-0.004237296,6.343825665859527,0.065477328,-774503162,-0.022425392,0.062201649,-0.089345975,-0.148075767,-0.261227594,,,,,,,,,,,-0.161434978,,
9/24/1981,0.07366,0.07366,0.07308,0.07308,0.05622,-0.0079,18300818,0.065449,-0.004897614,-0.004369359,7.607433217189268,0.064595678,-792803980,-0.007940709,0.062201649,-0.070897372,-0.138390805,-0.260610152,,,,,,,,,,,-0.125597902,,
9/25/1981,0.06473,0.06473,0.06362,0.06362,0.04894,-0.1294,34608034,0.064611,-0.005549388,-0.004605365,5.534431770173185,0.063104661,-827412014,-0.129491284,0.062201649,-0.197178478,-0.255098935,-0.350611152,,,,,,,,,,,-0.154840649,,
9/28/1981,0.0642,0.06473,0.0642,0.0642,0.04939,0.0091,91728091,0.063624,-0.005960899,-0.004876472,8.014571948998167,0.061798503,-735683923,0.009194933,0.062201649,-0.195733594,-0.285548966,-0.3389311,,,,,,,,,,,-0.249961686,,
9/29/1981,0.06754,0.06808,0.06754,0.06754,0.05196,0.052,94684894,0.0627655,-0.006010363,-0.00510325,17.651854871585797,0.060861503,-640999029,0.052034825,0.062201649,-0.103674314,-0.248372631,-0.298826429,,,,,,,,,,,-0.248249619,,
9/30/1981,0.06808,0.06862,0.06808,0.06808,0.05237,0.008,49996849,0.0617125,-0.005947916,-0.005272183,17.65185487158581,0.060052788,-591002180,0.007890685,0.052034825,-0.07587789,-0.286803759,-0.287996411,,,,,,,,,,,-0.248372631,,
