Date,Open,High,Low,Close,Adj. Close,Change,Volume,MA_20,MACD,MACD_Signal,RSI,EMA_20,OBV,One_Day_Reversal,Max_Return_20D,Momentum_5D,Momentum_20D,Mean_Reversal_60D,F_Cash Flow/Assets,F_Book/Price,F_Earnings/Price,F_Forecast Earnings/Price,F_Sales/Assets,F_Debt/Assets,F_Debt/Equity,F_Dividend Yield,F_Return on Assets,F_Return on Equity,Short_Term_Reversal_1month,Medium_Term_Momentum_2month_to_12month,Long_Term_Reversal_13month_to_60month
2012-10-05,21.49,21.63,20.88,20.91,20.783,-0.0473,40529300,21.202,0.1801185826374123,0.1155835613636604,46.79297205757834,21.120567427900305,-316163100.0,-0.0472632254515448,0.0772576636288315,-0.0346060943887029,0.101669758812616,-0.0489932665813008,,,,,,,,,,,0.18124221584447953,,
2012-10-08,20.4,20.75,20.155,20.4,20.276,-0.0243999999999999,32236700,21.281,0.0854263647315605,0.1095521220372404,42.39616945976894,21.040132434766942,-348399800.0,-0.0243949381706203,0.0772576636288315,-0.0722913616398244,0.0845100556268718,-0.0648780442810099,,,,,,,,,,,0.10283894932342807,,
2012-10-09,20.39,20.55,19.97,20.227,20.104,-0.0085,27161800,21.3206,-0.0034570124280861,0.0869502951441751,31.80351380423092,20.95097696478913,-375561600.0,-0.0084829354902348,0.0772576636288315,-0.0917551389202621,0.041010770505385,-0.0670961604646577,,,,,,,,,,,0.07479459316194026,,
2012-10-10,19.93,19.94,19.45,19.64,19.521,-0.0289999999999999,39321800,21.25645,-0.1195627123403113,0.0456476936472778,32.23891446571362,20.81478868242827,-414883400.0,-0.0289992041384797,0.0659008763677773,-0.100290362722957,-0.0616708325322052,-0.0882276698450953,,,,,,,,,,,0.07531022678647825,,
2012-10-11,19.88,19.96,19.61,19.75,19.63,0.0056,21817300,21.2086,-0.2004710218175205,-0.0035760494456818,30.907967881408283,20.701951665054143,-393066100.0,0.0055837303416832,0.0659008763677773,-0.100119189511323,-0.046485646281634,-0.0764482542848944,,,,,,,,,,,0.010822286661143377,,
2012-10-12,19.75,19.8,19.48,19.518,19.4,-0.0116999999999999,18809400,21.0853,-0.2799237312732536,-0.0588455858111961,39.91703892788767,20.577956268382323,-411875500.0,-0.0117167600611309,0.0659008763677773,-0.0665447721695617,-0.1127778285923352,-0.080474298308673,,,,,,,,,,,-0.05643145548932893,,
2012-10-15,19.68,19.88,19.49,19.52,19.401,0.0001,20189700,20.9859,-0.3389032189519838,-0.1148571124393537,43.4397778549115,20.46586519520305,-391685800.0,5.154639175253273e-05,0.0659008763677773,-0.0431544683369501,-0.0929449717144326,-0.0737065583606405,,,,,,,,,,,-0.05765774517899647,,
2012-10-16,19.68,19.69,19.3,19.48,19.362,-0.002,21834700,20.86715,-0.3843611854358606,-0.1687579270386551,39.630239794984426,20.360735176612287,-413520500.0,-0.0020102056595021,0.0659008763677773,-0.0369080779944289,-0.1092607075493398,-0.0687413675486364,,,,,,,,,,,-0.11273209549071617,,
2012-10-17,19.5,20.48,19.372,19.88,19.759,0.0204999999999999,44074500,20.697650000000003,-0.3839267012231104,-0.2117916818755462,46.06256742179074,20.30342706455397,-369446000.0,0.0205040801570086,0.0659008763677773,0.0121919983607396,-0.1464426109119184,-0.0431129459907744,,,,,,,,,,,-0.09476833886577218,,
2012-10-18,19.7,19.79,18.89,18.975,18.86,-0.0455,52157400,20.518,-0.450926160016845,-0.259618577503806,23.99610136452248,20.165957820310734,-421603400.0,-0.0454982539602206,0.0659008763677773,-0.0392256749872643,-0.1600231594887097,-0.0789913832465309,,,,,,,,,,,-0.09099691769793428,,
2012-10-19,19.0,19.06,18.8,19.0,18.885,0.0013,34835000,20.3262,-0.4962855518351041,-0.3069519723700656,19.22519163041233,20.043961837424,-386768400.0,0.0013255567338283,0.0659008763677773,-0.0265463917525771,-0.1688305972448395,-0.0718807132045056,,,,,,,,,,,-0.18527798177027088,,
2012-10-22,19.25,19.43,19.05,19.321,19.204,0.0169,32447300,20.2532,-0.500720567626221,-0.3457056914212967,19.889048695294875,19.96396547195504,-354321100.0,0.0168917129997352,0.0659008763677773,-0.0101541157672284,-0.0706542779713511,-0.0528228958675675,,,,,,,,,,,-0.15890972253151014,,
2012-10-23,19.25,19.8,19.1,19.5,19.382,0.0093,78381200,20.21445,-0.4842896476035783,-0.3734224826577531,24.87518992836993,19.908540188911704,-275939900.0,0.0092689023120182,0.0659008763677773,0.0010329511414111,-0.0384481817730812,-0.0411848900790849,,,,,,,,,,,-0.15479072223933799,,
2012-10-24,24.13,24.25,22.85,23.23,23.089,0.1913,228949900,20.34415,-0.1701823496074475,-0.3327744560476919,57.77723557399048,20.211441123301068,-46990000.0,0.191259931895573,0.191259931895573,0.1685307960929196,0.1265674554769453,0.1407768389379626,,,,,,,,,,,-0.06204026325977541,,
2012-10-25,23.29,23.31,22.47,22.56,22.423,-0.0288,76142000,20.45545,0.0247243066528533,-0.2612747035075829,60.469867211440224,20.422065778224777,-123132000.0,-0.0288449044999783,0.191259931895573,0.1889183457051961,0.1102143882754864,0.1063498054772285,,,,,,,,,,,0.14545815349506364,,
2012-10-26,22.4,22.88,21.88,21.943,21.809,-0.0273,73175800,20.4695,0.1281671364106031,-0.1833863355239457,59.65486837133141,20.55415475172718,-196307800.0,-0.0273825982250366,0.191259931895573,0.154831877151178,0.0130527684875512,0.0743843723520951,,,,,,,,,,,0.09407172481092929,,
2012-10-31,20.82,21.5,20.73,21.11,20.982,-0.038,99378200,20.4258,0.1417799843813725,-0.118353071542882,55.10821503374447,20.59490191822936,-295686000.0,-0.0379201247191527,0.191259931895573,0.0925848781503853,-0.039989019033675,0.0336266096534874,,,,,,,,,,,0.07981383373768391,,
2012-11-01,21.08,21.44,21.01,21.21,21.081,0.0046999999999999,37713900,20.3731,0.1587270306903079,-0.062937051096244,59.617755856966696,20.64119697363608,-257972100.0,0.0047183299971405,0.191259931895573,0.0876586523578577,-0.0476168963180484,0.0391059249559253,,,,,,,,,,,-0.025362318840579712,,
2012-11-02,21.26,21.69,21.07,21.18,21.051,-0.0014,38344400,20.3408,0.1678026136310393,-0.0167891181507873,58.84696799900385,20.68022583328979,-296316500.0,-0.0014230823964708,0.191259931895573,-0.0882671401966304,-0.0297737014333778,0.0372377773124252,,,,,,,,,,,-0.03545937042459746,,
2012-11-05,21.1,21.48,20.92,21.25,21.121,0.0033,31806700,20.30615,0.1785848781728489,0.0222856811139398,60.93253716173295,20.722204325357428,-264509800.0,0.0033252577074722,0.191259931895573,-0.0580653792980422,-0.0317685889795544,0.0402366689048645,,,,,,,,,,,-0.04897221594759449,,
2012-11-06,21.24,21.37,20.99,21.171,21.043,-0.0037,29062700,20.31915,0.1787751438033531,0.0535835736518225,60.32964267740312,20.752756294371007,-293572500.0,-0.0036930069598977,0.191259931895573,-0.0351231143106057,0.0125102247028821,0.0362581182088357,,,,,,,,,,,-0.026547448956076858,,
2012-11-07,20.85,20.95,20.37,20.47,20.346,-0.0331,33396800,20.32265,0.1212857491400321,0.0671240087494644,55.716941668603305,20.71401759966901,-326969300.0,-0.0331226536140283,0.191259931895573,-0.030311695739205,0.003452357466956,0.0030285750907503,,,,,,,,,,,-0.035344274319244584,,
2012-11-08,20.52,20.73,19.98,19.99,19.869,-0.0233999999999999,34254600,20.3109,0.0368107447839847,0.0610613559563685,50.63320285516922,20.63353973303386,-361223900.0,-0.023444411677971,0.191259931895573,-0.0574925288174185,-0.0116892160764027,-0.0191974488964798,,,,,,,,,,,-0.021026800750613583,,
2012-11-09,19.955,20.0,19.13,19.21,19.093,-0.039,42295500,20.2895,-0.0916960050081776,0.0305098837634592,51.36050449608783,20.48682166322111,-403519400.0,-0.0390558155921284,0.191259931895573,-0.0930122084461545,-0.021925106295784,-0.0566008213711314,,,,,,,,,,,-0.02007299270072993,,
2012-11-12,19.15,20.17,18.87,20.07,19.948,0.0448,67349200,20.3054,-0.1231278345603463,-0.0002176599013018,55.65846907271373,20.435505314342908,-336170200.0,0.0447808097208402,0.191259931895573,-0.0555371431276927,0.0161996943453897,-0.0134422694586495,,,,,,,,,,,-0.05028849980103456,,
2012-11-13,19.605,20.11,19.56,19.86,19.739,-0.0105,71775100,20.32235,-0.1630231103113573,-0.0327787499833129,52.88161154799096,20.36917147488168,-407945300.0,-0.0104772408261479,0.191259931895573,-0.0619683505203629,0.0174742268041239,-0.023770625580088,,,,,,,,,,,0.02187387941191532,,
2012-11-14,20.1,22.5,19.93,22.36,22.224,0.1259,229751000,20.463500000000003,0.0058113387191767,-0.025060732242815,62.26056945642795,20.54582181060724,-178194300.0,0.1258929023760069,0.191259931895573,0.0923031554113831,0.1455079635070357,0.0961570711272306,,,,,,,,,,,0.005552725420275184,,
2012-11-15,22.34,22.5,21.65,22.17,22.035,-0.0085,78857700,20.59715,0.1229458917918826,0.0045405925641245,43.471258671952434,20.687648304835115,-257052000.0,-0.0085043196544276,0.191259931895573,0.1090140419749359,0.1380539200495818,0.084921066063577,,,,,,,,,,,0.14556701030927854,,
2012-11-16,22.25,23.93,22.18,23.561,23.418,0.0626999999999999,107182200,20.7801,0.3236416710734389,0.0683608082659874,55.66048469678008,20.947681799612724,-149869800.0,0.0627637848876787,0.191259931895573,0.2265228094065887,0.1851814363075052,0.1488901371966551,,,,,,,,,,,0.13576619761867947,,
2012-11-19,23.955,24.12,22.82,22.92,22.781,-0.0272,85021300,20.97615,0.4263789149997485,0.1399644296127396,55.51520653654106,21.12228353298294,-234891100.0,-0.0272012981467247,0.191259931895573,0.1420192500501302,0.2079003181336161,0.1144858041386149,,,,,,,,,,,0.20948249147815323,,
2012-11-20,22.73,23.9,22.7,23.1,22.96,0.0079,46655300,21.1799,0.5162912409819036,0.2152297918865724,62.1141597256247,21.297304148889328,-188235800.0,0.0078574250471885,0.191259931895573,0.1631794923755003,0.2157797193539845,0.11992078609074,,,,,,,,,,,0.15294296270054142,,
2012-11-21,23.22,24.53,23.05,24.32,24.172,0.0528,89862400,21.4283,0.6775354708427699,0.3076909276778119,66.65948043548562,21.571084706137963,-98373400.0,0.0527874564459929,0.191259931895573,0.087652987760979,0.2586961049781295,0.1743786073809199,,,,,,,,,,,0.21739130434782616,,
2012-11-23,24.58,24.68,23.88,23.998,23.852,-0.0132,29520900,21.6518,0.7706181526899698,0.4002763726802435,64.63886275739523,21.788314734124825,-127894300.0,-0.0132384577196756,0.191259931895573,0.0824597231676877,0.2306263543493962,0.1543282469716547,,,,,,,,,,,0.2799576383373046,,
2012-11-26,24.935,26.09,24.81,25.94,25.782,0.0809,123865000,21.78645,0.9887243204883198,0.5179659622418589,70.39467926839941,22.168665711827224,-4029300.0,0.0809156464866678,0.1258929023760069,0.1009479887266204,0.1166356273550175,0.2411651669481562,,,,,,,,,,,0.2420329098104561,,
2012-11-27,26.04,26.5,25.46,26.15,25.991,0.0081,85760600,21.96485,1.1650100722335957,0.6473747842402062,71.40508738536079,22.53269754879605,81731300.0,0.0081064308432239,0.1258929023760069,0.1409068960976252,0.1591223297507025,0.2442314688930162,,,,,,,,,,,0.3302032813951088,,
2012-11-28,25.94,26.49,25.75,26.36,26.2,0.008,49205600,22.1844,1.3065215863105664,0.7792041446542783,76.44083107497741,22.88196444891072,130936900.0,0.0080412450463622,0.1258929023760069,0.141114982578397,0.2013388967857305,0.2470460002903427,,,,,,,,,,,0.12568755684525112,,
2012-11-29,26.5,27.52,26.16,27.32,27.154,0.0364,88759700,22.493,1.4786058598887024,0.9190844877011632,81.54499004070321,23.28882497758589,219696600.0,0.0364122137404581,0.1258929023760069,0.1233658778752275,0.2941568963873797,0.2830833566312405,,,,,,,,,,,0.16844311644293808,,
2012-11-30,27.26,28.0,26.76,28.0,27.83,0.0249,127049600,22.83045,1.6505054376506152,1.0653686776910538,88.16283742465274,23.721317836863424,346746200.0,0.0248950430875745,0.1258929023760069,0.1667784672144892,0.3201461031260375,0.3045373650188985,,,,,,,,,,,0.2450823054702187,,
2012-12-03,28.0,28.88,26.98,27.04,26.876,-0.0343,123526100,23.1217,1.6902728511375784,1.190349512380359,80.00173220162829,24.021763757162145,223220100.0,-0.034279554437657,0.1258929023760069,0.0424327049879762,0.2767089449432331,0.2515959680317416,,,,,,,,,,,0.3263749880850253,,
2012-12-04,27.06,27.76,26.68,27.46,27.293,0.0155,72869200,23.4303,1.7354322451671074,1.2993660589377087,82.13374170495152,24.333310066003847,296089300.0,0.0155157017413305,0.1258929023760069,0.0500942633988688,0.2922210122626769,0.262735657373129,,,,,,,,,,,0.2748920829182677,,
2012-12-05,27.75,27.9,27.26,27.71,27.542,0.0091,58976300,23.75525,1.7708997790060046,1.393672802951368,77.93654129018702,24.63889958352729,355065600.0,0.0091232184076504,0.1258929023760069,0.0512213740458016,0.308843796036687,0.2657867161792011,,,,,,,,,,,0.2965179801434612,,
2012-12-06,27.68,27.75,26.82,26.97,26.806,-0.0266999999999999,46001500,24.078250000000004,1.7197942880933894,1.458897099979772,73.7009438648783,24.845290099381835,309064100.0,-0.0267228233243773,0.1258929023760069,-0.0128157914119466,0.3175071267079525,0.224355568276801,,,,,,,,,,,0.30401022678850453,,
2012-12-07,27.07,27.78,26.84,27.485,27.318,0.0191,51751900,24.4507,1.7009988830981086,1.5073174566034395,71.20948444637808,25.08078628039309,360816000.0,0.019100201447437,0.1258929023760069,-0.0183974128638159,0.3749056318888721,0.2401826815693182,,,,,,,,,,,0.2738677945159911,,
2012-12-10,27.17,28.17,27.1,27.84,27.671,0.0129,50608500,24.8796,1.6950480799468437,1.5448635812721203,77.44107744107745,25.327473301308032,411424500.0,0.0129218830075408,0.1258929023760069,0.0295802946867091,0.4492746032577384,0.2497149063876778,,,,,,,,,,,0.3426717782365085,,
2012-12-11,28.07,28.24,27.66,27.98,27.81,0.005,77099100,25.2727,1.682157301638053,1.5723223253453071,77.33934611048478,25.56390441546917,488523600.0,0.0050233096021103,0.1258929023760069,0.018942586011065,0.394124724283136,0.249200813934511,,,,,,,,,,,0.39267200161054916,,
2012-12-12,28.0,28.14,27.37,27.58,27.413,-0.0143,46704200,25.6564,1.6212182895540934,1.5821015181870646,70.11793916821851,25.74000875685306,441819400.0,-0.0142754404890326,0.1258929023760069,-0.0046837557185389,0.3887734940979785,0.2262754784418774,,,,,,,,,,,0.45655475828837777,,
2012-12-13,27.59,28.75,27.43,28.24,28.068,0.0239,81051600,25.9486,1.6072493394649037,1.5871310824426323,75.12514898688917,25.961722208581342,522871000.0,0.0238937730273958,0.0809156464866678,0.0470790121614563,0.2629589632829374,0.2493545802546068,,,,,,,,,,,0.3742229797473431,,
2012-12-14,28.18,28.33,26.76,26.812,26.649,-0.0506,91631600,26.1793,1.4647921923640863,1.5626633044269234,55.50196725472777,26.0271772363355,431239400.0,-0.0505557930739632,0.0809156464866678,-0.0244893476828464,0.2093941456773316,0.1818856477183357,,,,,,,,,,,0.42195653275241907,,
2012-12-17,26.77,27.0,26.32,26.75,26.587,-0.0023,57742500,26.33775,1.3315418099647118,1.516439005534481,53.85411277806518,26.080493690017832,373496900.0,-0.0023265413336335,0.0809156464866678,-0.0391745871128618,0.1353232556153387,0.1761470460292999,,,,,,,,,,,0.199109071274298,,
2012-12-18,26.96,27.91,26.9,27.71,27.542,0.0359,60512900,26.5758,1.2881514327576262,1.4707814909791102,57.91460250058977,26.21968476715899,434009800.0,0.0359198104336706,0.0809156464866678,-0.0096368212873065,0.2089899477634873,0.2138395870718283,,,,,,,,,,,0.20658044020875876,,
2012-12-19,27.83,28.22,26.95,27.41,27.243,-0.0108,61390300,26.78995,1.2156244827206493,1.4197500893274182,50.56883548510801,26.31714336076289,372619500.0,-0.0108561469755283,0.0809156464866678,-0.006201437274286,0.1865418118466897,0.1966870704821142,,,,,,,,,,,0.17610385173797938,,
2012-12-20,27.49,27.6,27.13,27.36,27.194,-0.0018,35574800,26.94105,1.1410392713501345,1.3640079257319615,45.58087826570318,26.40065351688072,337044700.0,-0.0017986271702822,0.0809156464866678,-0.0311386632464016,0.1250206850901869,0.1888511866726023,,,,,,,,,,,0.19586497519863033,,
2012-12-21,26.66,27.01,26.12,26.26,26.1,-0.0401999999999999,54555200,27.053450000000005,0.9823296126256552,1.2876722631107005,44.71101417666304,26.372019848606364,282489500.0,-0.0402294623814075,0.0809156464866678,-0.0206011482607226,0.0942478618145228,0.13610477120475,,,,,,,,,,,0.18440766550522647,,
2012-12-24,26.5,26.96,26.2,26.93,26.766,0.0255,28230100,27.10265,0.899918004079403,1.210121411304441,46.5260382333553,26.40954176778671,310719600.0,0.0255172413793103,0.0364122137404581,0.0067326136833789,0.0381661624389106,0.159818439839239,,,,,,,,,,,0.07976170776104596,,
2012-12-26,27.03,27.18,26.375,26.51,26.349,-0.0156,33175400,27.12055,0.7918300714112085,1.1264631433257946,42.30620405004513,26.403775885140355,277544200.0,-0.0155794664873346,0.0364122137404581,-0.0433156633505192,0.0137739986918548,0.13669878927278,,,,,,,,,,,0.12217004863323822,,
2012-12-27,26.55,26.8,25.52,26.05,25.892,-0.0174,43481700,27.10515,0.6616662487063678,1.0335037644019092,43.88546962804388,26.3550353246508,234062500.0,-0.0173441117309954,0.0364122137404581,-0.0495907205520683,-0.0117557251908396,0.1134899342809285,,,,,,,,,,,0.02199208750290893,,
2012-12-28,25.48,26.11,25.15,25.911,25.754,-0.0053,56574800,27.03515,0.54113714261333,0.9350304400441932,38.98591549295774,26.297793865160244,177487700.0,-0.0053298316082186,0.0359198104336706,-0.0529528572479222,-0.0515577815423141,0.1044694402531951,,,,,,,,,,,-0.0038090108114346988,,
2012-12-31,26.2,26.99,26.11,26.62,26.458,0.0274,60374500,26.96655,0.4966982459009692,0.8473640012155486,41.86015299959736,26.31305159228784,237862200.0,0.0273355595247339,0.0359198104336706,0.0137164750957852,-0.049299317283507,0.1311655534194762,,,,,,,,,,,-0.01702290076335866,,
2013-01-02,27.44,28.18,27.42,28.0,27.83,0.0518,69846400,27.014250000000004,0.5656683610590783,0.7910248731842546,50.11515430677108,26.45752286921281,307708600.0,0.0518557714112932,0.0518557714112932,0.0397519240827917,0.0354963536240511,0.1846460002766867,,,,,,,,,,,-0.02563158282389344,,
2013-01-03,27.88,28.47,27.59,27.77,27.601,-0.0081999999999999,63140600,27.029650000000004,0.5949906067121944,0.7518180198898426,51.103804603100045,26.566425453097303,244568000.0,-0.0082285303629177,0.0518557714112932,0.0475160347641276,0.0112849448576557,0.1700941552523029,,,,,,,,,,,0.0,,
2013-01-04,28.01,28.93,27.83,28.76,28.585,0.0356,72715400,27.0818,0.6896790828596551,0.7393902324838052,52.92255511588468,26.75867064804041,317283400.0,0.0356508822144125,0.0518557714112932,0.1040089602966167,0.0378694357708226,0.2051655372265524,,,,,,,,,,,0.02697574043756501,,
2013-01-07,28.69,29.79,28.65,29.421,29.243,0.023,83781800,27.20365,0.8084956486975869,0.7532113157265615,66.04403760514597,26.995273443465138,401065200.0,0.0230190659436766,0.0518557714112932,0.1354741011105069,0.0909124822800864,0.2251875055425947,,,,,,,,,,,0.04733814531198477,,
2013-01-08,29.51,29.6,28.86,29.061,28.884,-0.0121999999999999,45871300,27.28195,0.8637337484429963,0.7753158022698485,63.703615320367525,27.175152163135124,355193900.0,-0.0122764422254898,0.0518557714112932,0.0916924937637011,0.0573248407643312,0.202772489695469,,,,,,,,,,,0.061760220753757755,,
2013-01-09,29.67,30.6,29.49,30.59,30.404,0.0526,104787700,27.418600000000005,1.0184219035319302,0.823937022522265,65.9959758551308,27.48266148093177,459981600.0,0.0526242902645062,0.0526242902645062,0.0924901185770752,0.0987676628961728,0.2565765274282008,,,,,,,,,,,0.07751995821830926,,
2013-01-10,30.6,31.45,30.28,31.3,31.11,0.0232,95316400,27.5836,1.1843294677351466,0.8960155115648414,70.67251149363844,27.82812229227161,555298000.0,0.023220628864623,0.0526242902645062,0.127133074888591,0.1186623516720604,0.2756674598867987,,,,,,,,,,,0.1129658100885862,,
2013-01-11,31.28,31.96,31.1,31.72,31.527,0.0134,89598000,27.7893,1.334082351737834,0.98362887959944,72.28680176936533,28.18039635967431,644896000.0,0.0134040501446481,0.0526242902645062,0.102921112471576,0.1500747820377193,0.2821404388485258,,,,,,,,,,,0.12428173900473416,,
2013-01-14,32.08,32.21,30.62,30.948,30.759,-0.0243,98892800,27.92385,1.3749419349110212,1.0618914906617565,74.79510377860566,28.42597765875295,546003200.0,-0.0243600723189647,0.0526242902645062,0.0518414663338235,0.0958743052586574,0.2413509210550211,,,,,,,,,,,0.13365695792880272,,
2013-01-15,30.64,31.71,29.88,30.1,29.917,-0.0274,173242600,28.08725,1.3241174837229366,1.1143366892739923,66.46118482917149,28.567979786490763,372760600.0,-0.027374101888878,0.0526242902645062,0.0357637446337073,0.1226312431986191,0.1988587259245802,,,,,,,,,,,0.12205887717506303,,
2013-01-16,30.21,30.35,29.53,29.85,29.669,-0.0083,75332700,28.24135,1.2494246232909916,1.1413542760773925,67.65581791108275,28.672838854444024,297427900.0,-0.0082896012300699,0.0526242902645062,-0.0241744507301671,0.1159213149283484,0.1811033025828299,,,,,,,,,,,0.06587573036910355,,
2013-01-17,30.08,30.42,30.03,30.14,29.957,0.0097,40256700,28.3621,1.1996404776728973,1.1530115163964934,72.01343008772882,28.795139915925542,337684600.0,0.0097071016886312,0.0526242902645062,-0.037062037929926,0.087684264033113,0.1838520010459197,,,,,,,,,,,0.11332507786408486,,
